0,8582.521400000003,1.7976931348623157e+308,5e-324
506,7802.074050000004,9777.390000000001,10400.509999999998
507,8291.625675,9721.160000000002,10331.760000000002
508,8790.462925,9722.33,10411.2
509,9046.811424999996,9693.51,10379.810000000001
510,9094.399350000003,9727.340000000006,10372.5
511,9102.722474999995,9740.200000000003,10350.209999999997
512,8987.157875,9753.400000000003,10384.799999999996
513,8539.765875000001,9718.210000000003,10397.429999999997
514,8837.541775,9719.879999999996,10319.099999999999
515,8590.218925000001,9772.53,10334.009999999998
516,8840.278100000007,9770.45,10386.649999999994
517,9292.453399999991,9786.500000000002,10334.069999999996
518,9435.082875,9747.280000000002,10258.33
519,9567.605275000004,9749.090000000002,10285.500000000004
520,9579.970925000003,9723.619999999999,10279.210000000003
521,9375.591825000003,9752.590000000002,10341.179999999998
522,9051.739924999996,9760.279999999995,10361.439999999995
523,8903.474649999991,9718.509999999998,10355.81
524,8796.292274999994,9681.640000000001,10327.119999999997
525,8850.449499999993,9749.8,10363.779999999997
526,8895.271700000001,9785.160000000003,10395.6
527,8950.18857499999,9739.030000000004,10480.970000000003
528,8521.5803,9724.299999999997,10303.57
529,8429.614400000004,9793.890000000003,10304.83
530,8350.488425,9776.230000000003,10251.169999999996
531,8227.5409,9839.9,10273.990000000003
532,8336.182274999994,9727.33,10269.360000000004
533,7884.368025000006,9809.529999999999,10292.7
534,7403.495324999996,9809.06,10351.130000000001
535,7657.2208500000015,9786.22,10284.379999999996
536,8242.613174999999,9759.660000000005,10300.060000000005
537,8343.646625000001,9809.980000000003,10330.810000000005
538,8431.440125000008,9778.450000000003,10288.46
539,8288.203300000001,9791.529999999999,10379.080000000005
540,7812.4227,9765.249999999996,10542.480000000001
541,7010.446450000001,9751.78,10394.849999999997
542,7509.768150000005,9727.34,10333.36
543,7697.923925000001,9748.41,10346.229999999996
544,8163.714025000012,9737.199999999999,10407.460000000001
545,8270.040799999999,9763.060000000003,10334.939999999997
546,7871.695875000002,9694.110000000004,10356.159999999998
547,7874.9309750000075,9767.329999999998,10349.249999999998
548,7894.602000000006,9760.369999999997,10395.229999999998
549,7699.941100000004,9733.980000000003,10268.289999999999
550,8003.674574999999,9717.720000000003,10259.479999999998
551,7902.912074999997,9732.630000000001,10346.620000000006
552,7742.826349999998,9688.849999999997,10343.820000000003
553,8019.173499999999,9760.669999999998,10240.230000000003
554,8072.533300000009,9708.500000000004,10242.259999999995
555,8170.47965000001,9688.160000000003,10293.990000000007
556,8102.103075000007,9739.199999999999,10278.429999999998
557,8171.242750000008,9745.999999999995,10270.53
558,7992.7597250000035,9724.83,10312.919999999996
559,8438.637650000004,9775.2,10380.739999999998
560,8442.081925,9791.759999999998,10278.319999999998
561,8625.52075,9705.31,10311.47
562,8548.977699999998,9701.320000000003,10352.319999999998
563,8355.917424999998,9766.21,10361.029999999997
564,8100.618625000003,9772.619999999997,10349.330000000004
565,7721.634200000003,9763.649999999994,10442.980000000001
566,7966.496224999997,9751.469999999998,10432.630000000001
567,7767.839975000001,9721.559999999996,10476.670000000006
568,7792.416424999996,9770.569999999998,10350.7
569,8095.314199999998,9680.099999999999,10342.960000000005
570,8394.3881,9630.789999999999,10326.609999999999
571,8309.997674999995,9702.539999999995,10346.120000000006
572,8358.434350000001,9747.029999999997,10275.17
573,8265.927074999996,9697.7,10303.460000000003
574,8337.269699999992,9671.490000000002,10350.8
575,8484.025574999996,9668.420000000006,10350.8
576,8439.775875,9723.649999999996,10329.810000000001
577,8327.161924999993,9746.419999999998,10298.500000000004
578,8986.848125000004,9705.949999999999,10241.899999999998
579,8963.064200000004,9686.269999999997,10273.45
580,8504.264549999998,9760.16,10286.699999999999
581,8249.932274999997,9693.400000000001,10296.979999999998
582,8310.233724999996,9750.750000000004,10287.45
583,8193.482500000006,9745.43,10333.159999999998
584,8066.176300000003,9765.579999999998,10287.119999999995
585,8456.429225000002,9757.909999999996,10287.229999999998
586,7706.4037250000065,9767.470000000001,10303.869999999999
587,7340.065249999997,9794.28,10296.609999999997
588,7627.781500000005,9833.469999999994,10264.499999999996
589,8095.956074999999,9785.300000000001,10373.970000000001
590,8184.161475000004,9729.38,10307.029999999997
591,8266.267175000003,9697.029999999999,10280.36
592,8034.346900000007,9732.250000000002,10401.360000000004
593,8311.187524999998,9696.710000000001,10317.110000000002
594,8207.736925000007,9680.02,10282.429999999998
595,8450.3873,9767.749999999998,10267.35
596,8571.868125,9741.439999999999,10302.500000000002
597,8663.089374999998,9712.390000000001,10381.180000000004
598,8159.958974999998,9728.589999999998,10407.640000000009
599,7956.425600000001,9648.909999999998,10327.619999999999
600,8419.976925000003,9681.29,10331.220000000001
601,8331.981225000005,9674.189999999997,10339.740000000002
602,8261.678974999999,9792.579999999998,10321.289999999997
603,8114.616599999991,9825.369999999999,10350.780000000002
604,8411.97455,9797.26,10368.079999999993
605,8345.571124999999,9798.699999999997,10361.29
606,8279.372774999994,9764.859999999997,10354.259999999998
607,8591.672774999995,9743.409999999993,10412.15
608,8929.072275000002,9803.089999999995,10384.530000000004
609,8580.828400000004,9742.75,10367.680000000004
610,9272.112399999998,9784.589999999995,10516.550000000001
611,8794.213249999995,9841.150000000003,10415.739999999998
612,8720.203024999993,9751.239999999994,10401.32
613,9224.495699999998,9734.199999999999,10373.099999999999
614,9138.901074999998,9773.279999999995,10431.809999999998
615,8988.826900000004,9794.519999999995,10385.669999999996
616,9044.486124999992,9787.32,10483.519999999999
617,8824.565675000009,9827.98,10409.369999999995
618,8847.148925000005,9805.720000000001,10471.2
619,8616.607749999997,9790.920000000004,10459.960000000003
620,8995.47765,9775.270000000002,10442.349999999995
621,8736.613325,9763.679999999997,10308.080000000005
622,8914.3819,9833.67,10333.490000000002
623,8859.077425000003,9781.119999999997,10417.06
624,8972.603074999999,9760.26,10365.619999999997
625,9552.431299999997,9779.869999999997,10359.249999999998
626,9387.220549999993,9699.81,10287.970000000003
627,9065.63645,9680.870000000003,10426.539999999997
628,8433.052824999999,9727.249999999996,10274.249999999995
629,8785.058749999991,9738.660000000002,10317.77
630,8767.606825,9675.629999999996,10436.89
631,8920.355674999993,9748.22,10440.65
632,8924.330899999995,9776.59,10437.850000000002
633,8788.951100000004,9783.740000000002,10368.979999999998
634,9248.889125000003,9773.570000000002,10319.689999999995
635,9175.364499999987,9762.369999999999,10296.000000000002
636,8940.077999999996,9763.19,10271.020000000002
637,8659.404699999996,9802.830000000002,10356.67
638,8882.33352499999,9814.16,10356.169999999996
639,8757.637725,9821.380000000001,10425.999999999998
640,8714.784075,9790.369999999995,10350.99
641,8660.902000000002,9772.14,10480.189999999999
642,7812.114549999999,9773.329999999998,10419.879999999996
643,7439.732750000001,9776.579999999998,10409.859999999995
644,7896.929249999998,9753.729999999996,10329.909999999996
645,7122.818424999998,9715.679999999995,10398.95
646,7370.1623999999965,9801.980000000001,10310.479999999994
647,6966.550325000001,9775.829999999998,10372.529999999999
648,6638.620699999997,9763.24,10371.269999999999
649,6831.0089,9789.27,10364.42
650,7050.069275000004,9755.019999999999,10365.039999999999
651,7446.23275,9780.220000000007,10318.009999999997
652,6963.748800000001,9781.070000000002,10333.389999999998
653,7308.900074999994,9741.989999999998,10326.540000000008
654,7309.019899999998,9788.679999999997,10412.219999999994
655,7500.06235,9740.669999999998,10413.549999999994
656,7667.523325000004,9731.389999999996,10383.180000000002
657,7225.258724999997,9735.319999999994,10365.769999999993
658,7777.728925000002,9726.489999999996,10422.209999999995
659,8234.647325,9709.779999999997,10359.970000000001
660,8378.72675,9719.650000000001,10462.130000000001
661,8122.690324999994,9727.799999999997,10357.369999999994
662,8446.763074999997,9672.330000000002,10274.169999999995
663,8001.806749999998,9702.779999999999,10253.59
664,7761.907875000004,9711.330000000004,10259.710000000003
665,7471.662549999999,9704.730000000003,10415.25
666,7472.492099999994,9710.949999999997,10402.710000000001
667,7534.7800000000025,9724.299999999997,10455.29
668,7658.524599999997,9792.059999999996,10438.42
669,8137.605999999999,9770.409999999998,10404.26
670,8025.690900000004,9772.949999999999,10485.81
671,8423.646225,9675.120000000004,10399.71
672,7593.067499999996,9676.120000000004,10320.6
673,7798.053675,9680.940000000004,10394.049999999996
674,7950.605000000002,9827.17,10303.44
675,8177.070100000003,9805.75,10345.880000000001
676,8147.5153500000015,9760.02,10355.639999999998
677,8081.769025000002,9807.649999999998,10315.319999999998
678,8091.501549999998,9770.849999999995,10374.710000000001
679,7760.060499999998,9809.640000000005,10372.240000000002
680,7699.497150000002,9739.219999999998,10332.409999999998
681,8019.094124999994,9708.920000000004,10424.980000000001
682,8363.422874999998,9732.269999999997,10424.850000000002
683,8219.955374999998,9764.290000000005,10424.529999999995
684,8347.776624999995,9790.770000000002,10380.650000000001
685,8032.163100000001,9729.859999999999,10349.110000000004
686,8143.906299999998,9728.040000000005,10367.999999999996
687,7814.588900000007,9731.339999999998,10422.810000000003
688,7352.524900000001,9747.63,10426.370000000003
689,7782.871900000006,9719.3,10375.699999999997
690,7757.891924999988,9694.81,10461.91
691,7522.009549999991,9721.35,10365.549999999997
692,7571.686425000001,9697.369999999997,10320.57
693,7877.5317,9782.169999999998,10312.929999999995
694,8196.831824999997,9662.029999999997,10307.339999999997
695,8387.56775,9730.019999999997,10371.7
696,8437.21555,9761.08,10356.099999999993
697,8147.012375,9768.729999999996,10401.599999999999
698,8590.587224999996,9768.82,10420.759999999998
699,8081.942425000002,9690.160000000002,10415.149999999992
700,7653.192400000001,9770.020000000004,10397.739999999994
701,7953.761875000001,9732.309999999998,10369.48
702,8502.197899999997,9764.259999999998,10390.749999999998
703,8554.629074999995,9789.029999999997,10386.849999999999
704,8660.701074999997,9777.740000000003,10343.859999999993
705,8272.366175000001,9806.3,10356.299999999994
706,7772.415899999998,9815.37,10341.220000000001
707,8075.935275000001,9767.24,10416.959999999997
708,8019.993100000001,9819.97,10356.919999999995
709,8561.392449999994,9825.809999999996,10365.599999999995
710,8757.504549999998,9775.289999999999,10377.199999999993
711,8930.361249999993,9758.819999999994,10361.209999999995
712,8801.482074999989,9786.759999999998,10388.02
713,8412.247124999996,9778.539999999997,10346.68
714,8509.165625000007,9764.589999999998,10298.819999999992
715,7912.672125000007,9771.400000000001,10357.989999999998
716,7323.757774999998,9752.920000000004,10261.470000000001
717,7302.030125000002,9769.710000000001,10357.659999999996
718,6893.574800000001,9811.380000000001,10223.449999999993
719,7017.122525000004,9725.93,10264.569999999998
720,7694.2697750000025,9746.359999999995,10282.03
721,8175.557074999998,9743.69,10307.54
722,8095.0681250000025,9721.23,10309.379999999996
723,8609.387649999995,9748.540000000003,10352.03
724,8787.94485000001,9738.880000000003,10412.929999999997
725,8416.926325000002,9753.75,10395.77
726,8116.591900000005,9742.620000000003,10398.880000000001
727,7808.511649999997,9740.18,10333.459999999995
728,8208.23,9715.180000000004,10332.819999999996
729,8901.145599999998,9712.059999999998,10390.910000000002
730,8867.351725,9733.969999999998,10344.150000000001
731,8983.869624999994,9734.149999999996,10300.679999999997
732,9216.487925,9755.83,10323.289999999997
733,9197.225150000002,9742.509999999998,10376.98
734,8855.030624999996,9795.59,10396.669999999998
735,8968.237400000002,9742.150000000001,10386.25
736,8806.114299999988,9734.07,10440.530000000002
737,8383.233974999997,9697.659999999996,10445.869999999997
738,8430.410574999993,9713.820000000005,10452.769999999999
739,8286.279725000002,9760.390000000001,10274.8
740,8623.9184,9682.200000000004,10333.050000000001
741,8274.076099999993,9747.030000000004,10291.2
742,8295.811699999993,9720.810000000003,10342.81
743,8308.082524999998,9682.229999999994,10354.580000000002
744,8056.454925000007,9763.619999999995,10398.169999999998
745,8157.012349999999,9706.210000000001,10320.049999999996
746,8386.285425000004,9711.01,10296.169999999998
747,8147.734474999993,9739.260000000002,10312.149999999994
748,7932.546874999997,9756.48,10310.799999999996
749,7930.373725,9750.110000000004,10293.800000000003
750,7379.728049999993,9750.110000000004,10314.149999999996
751,7936.272349999997,9748.310000000001,10313.679999999997
752,7999.698075000004,9686.69,10311.800000000001
753,7973.477224999991,9681.150000000001,10319.369999999999
754,7671.345574999996,9678.840000000004,10335.229999999996
755,7680.487499999997,9744.130000000001,10305.16
756,8000.837275000006,9758.390000000003,10302.48
757,8077.725175000002,9731.68,10278.959999999995
758,8237.858599999994,9705.449999999997,10361.240000000003
759,8108.905525000001,9751.869999999999,10397.200000000003
760,8530.696575000002,9737.7,10338.950000000003
761,8197.863724999997,9725.830000000005,10354.490000000002
762,8117.369124999997,9672.720000000003,10260.599999999999
763,8352.002250000007,9727.71,10296.709999999995
764,8482.137525000002,9725.28,10245.860000000004
765,8954.980125000002,9749.560000000001,10218.310000000001
766,8972.017599999997,9766.089999999997,10284.649999999994
767,9230.777275000006,9759.859999999999,10355.680000000002
768,8758.966474999997,9773.089999999998,10260.67
769,8435.410675,9775.219999999998,10259.330000000004
770,8235.572324999992,9770.970000000003,10363.180000000002
771,7904.151649999997,9712.34,10372.73
772,7787.965175000002,9768.500000000004,10299.95
773,7711.391475000004,9783.019999999995,10389.71
774,8024.976700000002,9707.269999999999,10404.049999999996
775,7744.941400000003,9739.8,10427.019999999999
776,7563.0041750000055,9686.849999999999,10344.330000000004
777,7414.79624999999,9734.470000000001,10320.590000000002
778,7896.730849999992,9692.52,10337.459999999997
779,7708.041774999999,9762.759999999995,10326.710000000001
780,7942.848300000007,9729.49,10485.679999999998
781,7852.6084,9701.279999999999,10366.879999999997
782,7933.558575000002,9712.669999999996,10388.539999999995
783,8611.528875000004,9711.670000000006,10431.899999999998
784,8676.020074999993,9765.089999999997,10403.070000000002
785,8350.762600000005,9746.040000000005,10410.68
786,8297.67405,9837.200000000003,10341.08
787,8177.183800000006,9803.87,10352.349999999999
788,8455.671274999997,9773.620000000003,10390.809999999998
789,8654.116974999999,9790.399999999998,10394.140000000003
790,8623.92275,9764.07,10349.939999999997
791,8444.094975000002,9725,10358.189999999993
792,8876.673900000009,9693.699999999997,10327.740000000003
793,8580.982174999997,9770.35,10360.750000000002
794,8341.922374999995,9814.649999999994,10296.279999999997
795,8210.719275000005,9764.079999999998,10345.939999999999
796,8127.328024999994,9764.079999999998,10264.11
797,7778.706649999998,9783.860000000004,10257.5
798,7863.1961500000025,9799.99,10332.149999999998
799,7683.571450000005,9783.230000000001,10336.759999999995
800,7447.250600000007,9797.010000000002,10257.060000000001
801,7479.420250000011,9759.159999999998,10335.73
802,7015.492850000004,9735.199999999997,10349.079999999998
803,7307.020400000001,9717.179999999998,10311.749999999998
804,7608.985224999996,9669.590000000004,10352.059999999994
805,7110.534375000002,9662.870000000003,10369.799999999996
806,6950.955425000008,9652.050000000001,10479.829999999994
807,6347.389725000003,9747.460000000005,10372.060000000003
808,6182.334450000004,9763.630000000003,10385.040000000003
809,6675.259649999996,9815.270000000002,10407.729999999998
810,6832.962450000007,9808.859999999999,10474.069999999998
811,7031.319600000001,9773.689999999999,10426.779999999999
812,7952.7541749999955,9835.250000000004,10471.769999999999
813,7690.724224999995,9778.669999999998,10421.599999999999
814,7517.694050000005,9782.869999999999,10321.849999999999
815,7786.098350000007,9730.429999999998,10338.1
816,7742.925924999996,9734.299999999997,10318.659999999996
817,7894.433750000001,9763.489999999996,10310.130000000001
818,8168.239050000001,9732.629999999996,10301.41
819,7970.809825000001,9732.109999999997,10287.719999999998
820,8367.836399999998,9717.489999999998,10306.169999999998
821,8297.99855,9680.07,10304.560000000001
822,7654.7548249999945,9686.329999999996,10382.220000000001
823,7994.369574999997,9636.289999999997,10445.889999999996
824,8310.289225000008,9623.149999999996,10321.669999999998
825,7843.651650000002,9613.279999999997,10393.929999999998
826,8156.476200000001,9743.250000000002,10363.47
827,8106.448649999997,9670.69,10416.630000000001
828,8370.632299999996,9809.109999999997,10407.93
829,8816.575649999999,9823.159999999996,10307.97
830,8353.639450000002,9758.979999999998,10319.379999999997
831,7459.377250000002,9808.720000000001,10310.790000000003
832,7324.769200000002,9802.070000000003,10337.030000000006
833,7374.578299999999,9741.470000000005,10344.650000000001
834,7080.682324999993,9794.670000000002,10372.029999999999
835,7632.812249999997,9785.719999999996,10409.770000000004
836,7645.848675000007,9807.859999999995,10472.939999999995
837,6944.5761500000035,9777.419999999998,10441.509999999995
838,6532.553149999997,9743.939999999999,10492.189999999995
839,7396.738099999997,9791.669999999998,10533.439999999995
840,7495.171699999995,9745.119999999995,10454.63
841,6559.996450000003,9733.72,10336.95
842,6218.202425,9624.619999999997,10449.929999999998
843,6088.864150000003,9699.339999999995,10446.81
844,6405.531699999996,9725.509999999997,10298.259999999997
845,7544.885525000008,9678.929999999995,10356.060000000003
846,7453.390874999995,9723.85,10390.970000000001
847,7252.152475000002,9776.569999999996,10369.580000000002
848,7300.286800000001,9800.979999999998,10375.95
849,7017.626600000005,9824.58,10352.710000000003
850,6988.955450000001,9823.56,10321.129999999996
851,7165.567400000003,9710.91,10404.83
852,7316.409750000001,9804.819999999998,10328.830000000002
853,7015.674225000006,9736.89,10351.26
854,7125.851224999999,9860.970000000005,10328.81
855,7693.559499999996,9835.240000000002,10393.02
856,8026.9448,9782.3,10336.68
857,8187.061825000003,9811.68,10341.55
858,8112.669700000003,9817.65,10378.6
859,7804.869450000004,9811.919999999995,10321.069999999996
860,7451.8230749999975,9874.880000000001,10311.680000000004
861,7675.455949999999,9812.890000000003,10344.95
862,8154.444575,9766.389999999998,10345.309999999998
863,8203.959999999995,9713,10348.380000000003
864,8371.991550000002,9726.45,10370.749999999998
865,8364.696800000003,9771.060000000001,10325.419999999996
866,7792.077274999997,9724.96,10371.879999999997
867,8305.9645,9695.109999999993,10322.3
868,8255.496700000007,9748.859999999999,10338.109999999997
869,8475.702300000004,9725.589999999998,10335.860000000004
870,8491.76492500001,9805.349999999995,10387.540000000003
871,8500.528350000002,9762.179999999997,10263.429999999991
872,8226.3204,9690.529999999997,10308.579999999994
873,8124.87745,9759.009999999995,10276.780000000002
874,8052.191024999998,9755.359999999999,10271.159999999996
875,8255.206475000005,9778.299999999997,10286.939999999999
876,8283.872125000002,9758.170000000002,10279.119999999995
877,8358.145125000005,9668.629999999992,10284.800000000001
878,8462.6366,9704.919999999996,10338.180000000002
879,8608.501899999996,9790.859999999999,10315.239999999998
880,8179.659525000003,9830.570000000002,10342.229999999998
881,8227.746374999999,9803.46,10283.29
882,8274.622549999993,9766.909999999996,10284.2
883,7906.237999999999,9689.309999999996,10338.3
884,7881.325674999996,9746.640000000001,10336.93
885,7918.911400000003,9683.659999999998,10319.14
886,7953.755049999999,9689.920000000002,10350.310000000001
887,7724.888874999991,9783.200000000004,10320.890000000001
888,7549.355325000006,9779.72,10352.079999999998
889,7473.295224999996,9771.99,10364.650000000001
890,7119.151225000009,9783.150000000001,10290.399999999998
891,7604.299375000002,9767.230000000001,10307.600000000002
892,8042.951399999996,9797.299999999996,10297.300000000001
893,8161.511225,9759.420000000002,10289.750000000004
894,8435.401700000002,9761.92,10385.77
895,8417.216074999995,9776.439999999995,10385.77
896,8521.99575,9756.55,10343.88
897,8610.682750000002,9740.669999999998,10278.74
898,8476.532899999998,9697.900000000001,10291.159999999998
899,7977.785175000006,9797.759999999993,10324.549999999994
900,7397.1905000000015,9768.899999999996,10278.949999999997
901,7724.7161750000005,9740.739999999998,10326.460000000003
902,8346.854324999995,9740.739999999998,10353.710000000001
903,8267.210874999997,9714.380000000001,10328.070000000002
904,8191.1134750000065,9657.960000000003,10358.51
905,8079.850924999994,9650.569999999996,10368.300000000001
906,8557.88085,9661.879999999997,10323.179999999997
907,8549.756025000002,9786.970000000003,10364.04
908,8697.886450000005,9761.9,10310.02
909,8323.66222500001,9797.569999999998,10392.899999999994
910,8183.159574999997,9763.539999999999,10353.02
911,8231.533174999999,9786.009999999997,10331.600000000002
912,8069.681200000004,9761.000000000004,10347.409999999996
913,7902.999300000003,9765.66,10340.509999999998
914,8528.599324999994,9695.230000000003,10375.419999999996
915,8498.344025000004,9727.240000000002,10319.210000000001
916,8555.541000000003,9797.870000000003,10400.890000000001
917,8145.728799999998,9806.129999999997,10302.3
918,8301.582875,9764.019999999997,10441.390000000005
919,8286.68970000001,9759.109999999997,10457.149999999998
920,8738.070949999994,9803.59,10455.260000000002
921,8623.030749999996,9778.149999999998,10455.260000000002
922,8376.472174999995,9795.220000000001,10359.52
923,8071.7390500000065,9729.69,10370.989999999993
924,7877.367950000001,9729.560000000003,10361.289999999997
925,7997.728674999999,9750.549999999996,10332.869999999997
926,8114.128975000009,9713.429999999998,10364.16
927,8417.524924999994,9687.760000000002,10395.1
928,8463.715175,9775.829999999998,10384.379999999992
929,8088.063200000005,9670.109999999995,10457.65
930,8490.104300000005,9733.53,10395.759999999997
931,8654.122600000004,9691.719999999996,10366.019999999997
932,8105.5324,9659.829999999998,10439.409999999996
933,8355.471574999998,9696.72,10336.059999999998
934,8145.764599999995,9728.410000000003,10352.3
935,8723.406699999994,9726.249999999998,10399.419999999995
936,8806.053849999997,9738.94,10419.120000000004
937,8447.821125000002,9726.920000000006,10346.05
938,8198.355349999998,9713.390000000003,10358.46
939,8574.205799999998,9761.729999999996,10315.38
940,8666.771300000004,9769.870000000004,10263.469999999998
941,8523.001574999998,9765.350000000002,10254.849999999999
942,8488.058124999994,9764.159999999998,10314.040000000003
943,8360.496300000004,9735.23,10305.849999999999
944,8235.721424999994,9738.449999999999,10291.029999999997
945,8058.287799999998,9701.039999999997,10373.029999999997
946,7925.287025000005,9676.399999999998,10395.410000000003
947,8014.672800000004,9797.620000000004,10355.79
948,8242.648175000004,9776.86,10320.42
949,8712.77625,9823.010000000002,10317.570000000003
950,8961.100199999997,9790.950000000003,10274.419999999998
951,8088.501874999998,9782.329999999998,10249.560000000001
952,8285.793549999997,9796.83,10235.059999999994
953,8188.0192750000015,9748.949999999999,10303.780000000002
954,8264.945500000003,9731.76,10359.069999999998
955,8700.780925000005,9794.940000000002,10297.499999999995
956,8496.920749999996,9791.430000000002,10370.699999999993
957,9019.527200000006,9717.66,10388.929999999997
958,8569.630199999998,9681.960000000001,10344.93
959,8372.693975,9692.3,10269.289999999997
960,8336.434875000003,9714.06,10316.910000000003
961,8582.455875,9677.849999999999,10371.68
962,8283.563999999998,9699.900000000003,10383.289999999997
963,7818.090325000003,9697.269999999995,10334.889999999994
964,7566.090174999999,9762.009999999998,10435.220000000001
965,7526.880174999999,9719.189999999993,10279.46
966,7829.045674999998,9708.66,10391.09
967,8174.2355499999985,9720.970000000003,10363.570000000002
968,8250.549200000003,9645.82999999999,10376.080000000004
969,8279.791174999998,9753.919999999995,10380.35
970,8358.513149999999,9698.009999999998,10322.019999999997
971,8277.559525000002,9768.039999999999,10277.110000000002
972,7828.808125000003,9754.36,10290.189999999995
973,7797.510799999996,9761.68,10320.440000000002
974,8096.241024999999,9727.65,10279.030000000002
975,8797.574350000006,9775.13,10378.86
976,8568.421125,9770.479999999996,10359.949999999999
977,8053.828900000001,9678.19,10343.289999999999
978,7833.147675000004,9700.43,10345.330000000004
979,7550.269624999999,9675.359999999999,10274.55
980,8150.389549999998,9664.039999999997,10311.919999999998
981,7596.506125000001,9752.089999999995,10350.889999999998
982,7839.3885,9672.96,10384.419999999998
983,7485.448500000002,9724.690000000002,10392.35
984,7712.337675000005,9689.059999999996,10346.99
985,7663.444000000002,9693.87,10349.350000000002
986,8371.248875000003,9747.03,10340.539999999997
987,8274.783925,9735.08,10348.010000000004
988,8470.929274999999,9698.600000000002,10358.159999999998
989,8172.187599999999,9751.339999999997,10382.31
990,8840.272549999992,9722.48,10370.749999999998
991,8841.288275000003,9740.170000000002,10397.779999999997
992,8798.263200000009,9708.24,10397.779999999997
993,8297.914899999992,9677.48,10289.019999999997
994,8322.328899999995,9727.580000000004,10284.829999999994
995,8341.721024999999,9641.850000000004,10364.81
996,8410.717975,9717.95,10392.03
997,8197.871349999998,9706.320000000002,10278.899999999998
998,8527.04925,9712.73,10358.129999999997
999,8030.629475,9738.669999999996,10364.61
